8232 -nan -nan
8232.5 -nan -nan
8233 -nan -nan
8233.5 -nan -nan
8234 -nan -nan
8234.5 -nan -nan
8235 -nan -nan
8235.5 -nan -nan
8236 -nan -nan
8236.5 -nan -nan
8237 -nan -nan
8237.5 -nan -nan
8238 -nan -nan
8238.5 -nan -nan
8239 -nan -nan
8239.5 -nan -nan
8240 -nan -nan
8240.5 -nan -nan
8241 -nan -nan
8241.5 -nan -nan
8242 -nan -nan
8242.5 -nan -nan
8243 -nan -nan
8243.5 -nan -nan
8244 -nan -nan
8244.5 -nan -nan
8245 -nan -nan
8245.5 -nan -nan
8246 -nan -nan
8246.5 -nan -nan
8247 -nan -nan
8247.5 -nan -nan
8248 -nan -nan
8248.5 -nan -nan
8249 -nan -nan
8249.5 -nan -nan
8250 -nan -nan
8250.5 -nan -nan
8251 -nan -nan
8251.5 -nan -nan
8252 -nan -nan
8252.5 -nan -nan
8253 -nan -nan
8253.5 -nan -nan
8254 -nan -nan
8254.5 -nan -nan
8255 -nan -nan
8255.5 -nan -nan
8256 -nan -nan
8256.5 -nan -nan
8257 -nan -nan
8257.5 -nan -nan
8258 -nan -nan
8258.5 -nan -nan
8259 -nan -nan
8259.5 -nan -nan
8260 -nan -nan
8260.5 -nan -nan
8261 -nan -nan
8261.5 -nan -nan
8262 -nan -nan
8262.5 -nan -nan
8263 -nan -nan
8263.5 -nan -nan
8264 -nan -nan
8264.5 -nan -nan
8265 -nan -nan
8265.5 -nan -nan
8266 -nan -nan
8266.5 -nan -nan
8267 -nan -nan
8267.5 -nan -nan
8268 -nan -nan
8268.5 -nan -nan
8269 -nan -nan
8269.5 -nan -nan
8270 -nan -nan
8270.5 -nan -nan
8271 -nan -nan
8271.5 -nan -nan
8272 -nan -nan
8272.5 -nan -nan
8273 -nan -nan
8273.5 -nan -nan
8274 -nan -nan
8274.5 -nan -nan
8275 -nan -nan
8275.5 -nan -nan
8276 -nan -nan
8276.5 -nan -nan
8277 -nan -nan
8277.5 -nan -nan
8278 -nan -nan
8278.5 -nan -nan
8279 -nan -nan
8279.5 -nan -nan
8280 -nan -nan
8280.5 -nan -nan
8281 -nan -nan
8281.5 -nan -nan
8282 -nan -nan
8282.5 -nan -nan
8283 -nan -nan
8283.5 -nan -nan
8284 -nan -nan
8284.5 -nan -nan
8285 -nan -nan
8285.5 -nan -nan
8286 -nan -nan
8286.5 -nan -nan
8287 -nan -nan
8287.5 -nan -nan
8288 -nan -nan
8288.5 -nan -nan
8289 -nan -nan
8289.5 -nan -nan
8290 -nan -nan
8290.5 -nan -nan
8291 -nan -nan
8291.5 -nan -nan
8292 -nan -nan
8292.5 -nan -nan
8293 -nan -nan
8293.5 -nan -nan
8294 -nan -nan
8294.5 -nan -nan
8295 -nan -nan
8295.5 -nan -nan
8296 -nan -nan
8296.5 -nan -nan
8297 -nan -nan
8297.5 -nan -nan
8298 -nan -nan
8298.5 -nan -nan
8299 -nan -nan
8299.5 -nan -nan
8300 -nan -nan
8300.5 -nan -nan
8301 -nan -nan
8301.5 -nan -nan
8302 -nan -nan
8302.5 -nan -nan
8303 -nan -nan
8303.5 -nan -nan
8304 -nan -nan
8304.5 -nan -nan
8305 -nan -nan
8305.5 -nan -nan
8306 -nan -nan
8306.5 -nan -nan
8307 -nan -nan
8307.5 -nan -nan
8308 -nan -nan
8308.5 -nan -nan
8309 -nan -nan
8309.5 -nan -nan
8310 -nan -nan
8310.5 -nan -nan
8311 -nan -nan
8311.5 -nan -nan
8312 -nan -nan
8312.5 -nan -nan
8313 -nan -nan
8313.5 -nan -nan
8314 -nan -nan
8314.5 -nan -nan
8315 -nan -nan
8315.5 -nan -nan
8316 -nan -nan
8316.5 -nan -nan
8317 -nan -nan
8317.5 -nan -nan
8318 -nan -nan
8318.5 -nan -nan
8319 -nan -nan
8319.5 -nan -nan
8320 -nan -nan
8320.5 -nan -nan
8321 -nan -nan
8321.5 -nan -nan
8322 -nan -nan
8322.5 -nan -nan
8323 -nan -nan
8323.5 -nan -nan
8324 -nan -nan
8324.5 -nan -nan
8325 -nan -nan
8325.5 -nan -nan
8326 -nan -nan
8326.5 -nan -nan
8327 -nan -nan
8327.5 -nan -nan
8328 -nan -nan
8328.5 -nan -nan
8329 -nan -nan
8329.5 -nan -nan
8330 -nan -nan
8330.5 -nan -nan
8331 -nan -nan
8331.5 -nan -nan
8332 -nan -nan
8332.5 -nan -nan
8333 -nan -nan
8333.5 -nan -nan
8334 -nan -nan
8334.5 -nan -nan
8335 -nan -nan
8335.5 -nan -nan
8336 -nan -nan
8336.5 -nan -nan
8337 -nan -nan
8337.5 -nan -nan
8338 -nan -nan
8338.5 -nan -nan
8339 -nan -nan
8339.5 -nan -nan
8340 -nan -nan
8340.5 -nan -nan
8341 -nan -nan
8341.5 -nan -nan
8342 -nan -nan
8342.5 -nan -nan
8343 -nan -nan
8343.5 -nan -nan
8344 -nan -nan
8344.5 -nan -nan
8345 -nan -nan
8345.5 -nan -nan
8346 -nan -nan
8346.5 -nan -nan
8347 -nan -nan
8347.5 -nan -nan
8348 -nan -nan
8348.5 -nan -nan
8349 -nan -nan
8349.5 -nan -nan
8350 -nan -nan
8350.5 -nan -nan
8351 -nan -nan
8351.5 -nan -nan
8352 -nan -nan
8352.5 -nan -nan
8353 -nan -nan
8353.5 -nan -nan
8354 -nan -nan
8354.5 -nan -nan
8355 -nan -nan
8355.5 -nan -nan
8356 -nan -nan
8356.5 -nan -nan
8357 -nan -nan
8357.5 -nan -nan
8358 -nan -nan
8358.5 -nan -nan
8359 -nan -nan
8359.5 -nan -nan
8360 -nan -nan
8360.5 -nan -nan
8361 -nan -nan
8361.5 -nan -nan
8362 -nan -nan
8362.5 -nan -nan
8363 -nan -nan
8363.5 -nan -nan
8364 -nan -nan
8364.5 -nan -nan
8365 -nan -nan
8365.5 -nan -nan
8366 -nan -nan
8366.5 -nan -nan
8367 -nan -nan
8367.5 -nan -nan
8368 -nan -nan
8368.5 -nan -nan
8369 -nan -nan
8369.5 -nan -nan
8370 -nan -nan
8370.5 -nan -nan
8371 -nan -nan
8371.5 -nan -nan
8372 -nan -nan
8372.5 -nan -nan
8373 -nan -nan
8373.5 -nan -nan
8374 -nan -nan
8374.5 -nan -nan
8375 -nan -nan
8375.5 -nan -nan
8376 -nan -nan
8376.5 -nan -nan
8377 -nan -nan
8377.5 -nan -nan
8378 -nan -nan
8378.5 -nan -nan
8379 -nan -nan
8379.5 -nan -nan
8380 -nan -nan
8380.5 -nan -nan
8381 -nan -nan
8381.5 -nan -nan
8382 -nan -nan
8382.5 -nan -nan
8383 -nan -nan
8383.5 -nan -nan
8384 -nan -nan
8384.5 -nan -nan
8385 -nan -nan
8385.5 -nan -nan
8386 -nan -nan
8386.5 -nan -nan
8387 -nan -nan
8387.5 -nan -nan
8388 -nan -nan
8388.5 -nan -nan
8389 -nan -nan
8389.5 -nan -nan
8390 -nan -nan
8390.5 -nan -nan
8391 -nan -nan
8391.5 -nan -nan
8392 -nan -nan
8392.5 -nan -nan
8393 -nan -nan
8393.5 -nan -nan
8394 -nan -nan
8394.5 -nan -nan
8395 -nan -nan
8395.5 -nan -nan
8396 -nan -nan
8396.5 -nan -nan
8397 -nan -nan
8397.5 -nan -nan
8398 -nan -nan
8398.5 -nan -nan
8399 -nan -nan
8399.5 -nan -nan
8400 -nan -nan
8400.5 -nan -nan
8401 -nan -nan
8401.5 -nan -nan
8402 -nan -nan
8402.5 -nan -nan
8403 -nan -nan
8403.5 -nan -nan
8404 -nan -nan
8404.5 -nan -nan
8405 -nan -nan
8405.5 -nan -nan
8406 -nan -nan
8406.5 -nan -nan
8407 -nan -nan
8407.5 -nan -nan
8408 -nan -nan
8408.5 -nan -nan
8409 -nan -nan
8409.5 -nan -nan
8410 -nan -nan
8410.5 -nan -nan
8411 -nan -nan
8411.5 -nan -nan
8412 -nan -nan
8412.5 -nan -nan
8413 -nan -nan
8413.5 -nan -nan
8414 -nan -nan
8414.5 -nan -nan
8415 -nan -nan
8415.5 -nan -nan
8416 -nan -nan
8416.5 -nan -nan
8417 -nan -nan
8417.5 -nan -nan
8418 -nan -nan
8418.5 -nan -nan
8419 -nan -nan
8419.5 -nan -nan
8420 -nan -nan
8420.5 -nan -nan
8421 -nan -nan
8421.5 -nan -nan
8422 -nan -nan
8422.5 -nan -nan
8423 -nan -nan
8423.5 -nan -nan
8424 -nan -nan
8424.5 -nan -nan
8425 -nan -nan
8425.5 -nan -nan
8426 -nan -nan
8426.5 -nan -nan
8427 -nan -nan
8427.5 -nan -nan
8428 -nan -nan
8428.5 -nan -nan
8429 -nan -nan
8429.5 -nan -nan
8430 -nan -nan
8430.5 -nan -nan
8431 -nan -nan
8431.5 -nan -nan
8432 -nan -nan
8432.5 -nan -nan
8433 -nan -nan
8433.5 -nan -nan
8434 -nan -nan
8434.5 -nan -nan
8435 -nan -nan
8435.5 -nan -nan
8436 -nan -nan
8436.5 -nan -nan
8437 -nan -nan
8437.5 -nan -nan
8438 -nan -nan
8438.5 -nan -nan
8439 -nan -nan
8439.5 -nan -nan
8440 -nan -nan
8440.5 -nan -nan
8441 -nan -nan
8441.5 -nan -nan
8442 -nan -nan
8442.5 -nan -nan
8443 -nan -nan
8443.5 -nan -nan
8444 -nan -nan
8444.5 -nan -nan
8445 -nan -nan
8445.5 -nan -nan
8446 -nan -nan
8446.5 -nan -nan
8447 -nan -nan
8447.5 -nan -nan
8448 -nan -nan
8448.5 -nan -nan
8449 -nan -nan
8449.5 -nan -nan
8450 -nan -nan
8450.5 -nan -nan
8451 -nan -nan
8451.5 -nan -nan
8452 -nan -nan
8452.5 -nan -nan
8453 -nan -nan
8453.5 -nan -nan
8454 -nan -nan
8454.5 -nan -nan
8455 -nan -nan
8455.5 -nan -nan
8456 -nan -nan
8456.5 -nan -nan
8457 -nan -nan
8457.5 -nan -nan
8458 -nan -nan
8458.5 -nan -nan
8459 -nan -nan
8459.5 -nan -nan
8460 -nan -nan
8460.5 -nan -nan
8461 -nan -nan
8461.5 -nan -nan
8462 -nan -nan
8462.5 -nan -nan
8463 -nan -nan
8463.5 -nan -nan
8464 -nan -nan
8464.5 -nan -nan
8465 -nan -nan
8465.5 -nan -nan
8466 -nan -nan
8466.5 -nan -nan
8467 -nan -nan
8467.5 -nan -nan
8468 -nan -nan
8468.5 -nan -nan
8469 -nan -nan
8469.5 -nan -nan
8470 -nan -nan
8470.5 -nan -nan
8471 -nan -nan
8471.5 -nan -nan
8472 -nan -nan
8472.5 -nan -nan
8473 -nan -nan
8473.5 -nan -nan
8474 -nan -nan
8474.5 -nan -nan
8475 -nan -nan
8475.5 -nan -nan
8476 -nan -nan
8476.5 -nan -nan
8477 -nan -nan
8477.5 -nan -nan
8478 -nan -nan
8478.5 -nan -nan
8479 -nan -nan
8479.5 -nan -nan
8480 -nan -nan
8480.5 -nan -nan
8481 -nan -nan
8481.5 -nan -nan
8482 -nan -nan
8482.5 -nan -nan
8483 -nan -nan
8483.5 -nan -nan
8484 -nan -nan
8484.5 -nan -nan
8485 -nan -nan
8485.5 -nan -nan
8486 -nan -nan
8486.5 -nan -nan
8487 -nan -nan
8487.5 -nan -nan
8488 -nan -nan
8488.5 -nan -nan
8489 -nan -nan
8489.5 -nan -nan
8490 -nan -nan
8490.5 -nan -nan
8491 -nan -nan
8491.5 -nan -nan
8492 -nan -nan
8492.5 -nan -nan
8493 -nan -nan
8493.5 -nan -nan
8494 -nan -nan
8494.5 -nan -nan
8495 -nan -nan
8495.5 -nan -nan
8496 -nan -nan
8496.5 -nan -nan
8497 -nan -nan
8497.5 -nan -nan
8498 -nan -nan
8498.5 -nan -nan
8499 -nan -nan
8499.5 -nan -nan
8500 -nan -nan
8500.5 -nan -nan
8501 -nan -nan
8501.5 -nan -nan
8502 -nan -nan
8502.5 -nan -nan
8503 -nan -nan
8503.5 -nan -nan
8504 -nan -nan
8504.5 -nan -nan
8505 -nan -nan
8505.5 -nan -nan
8506 -nan -nan
8506.5 -nan -nan
8507 -nan -nan
8507.5 -nan -nan
8508 -nan -nan
8508.5 -nan -nan
8509 -nan -nan
8509.5 -nan -nan
8510 -nan -nan
8510.5 -nan -nan
8511 -nan -nan
8511.5 -nan -nan
8512 -nan -nan
8512.5 -nan -nan
8513 -nan -nan
8513.5 -nan -nan
8514 -nan -nan
8514.5 -nan -nan
8515 -nan -nan
8515.5 -nan -nan
8516 -nan -nan
8516.5 -nan -nan
8517 -nan -nan
8517.5 -nan -nan
8518 -nan -nan
8518.5 -nan -nan
8519 -nan -nan
8519.5 -nan -nan
8520 -nan -nan
8520.5 -nan -nan
8521 -nan -nan
8521.5 -nan -nan
8522 -nan -nan
8522.5 -nan -nan
8523 -nan -nan
8523.5 -nan -nan
8524 -nan -nan
8524.5 -nan -nan
8525 -nan -nan
8525.5 -nan -nan
8526 -nan -nan
8526.5 -nan -nan
8527 -nan -nan
8527.5 -nan -nan
8528 -nan -nan
8528.5 -nan -nan
8529 -nan -nan
8529.5 -nan -nan
8530 -nan -nan
8530.5 -nan -nan
8531 -nan -nan
8531.5 -nan -nan
8532 -nan -nan
8532.5 -nan -nan
8533 -nan -nan
8533.5 -nan -nan
8534 -nan -nan
8534.5 -nan -nan
8535 -nan -nan
8535.5 -nan -nan
8536 -nan -nan
8536.5 -nan -nan
8537 -nan -nan
8537.5 -nan -nan
8538 -nan -nan
8538.5 -nan -nan
8539 -nan -nan
8539.5 -nan -nan
8540 -nan -nan
8540.5 -nan -nan
8541 -nan -nan
8541.5 -nan -nan
8542 -nan -nan
8542.5 -nan -nan
8543 -nan -nan
8543.5 -nan -nan
8544 -nan -nan
8544.5 -nan -nan
8545 -nan -nan
8545.5 -nan -nan
8546 -nan -nan
8546.5 -nan -nan
8547 -nan -nan
8547.5 -nan -nan
8548 -nan -nan
8548.5 -nan -nan
8549 -nan -nan
8549.5 -nan -nan
8550 -nan -nan
8550.5 -nan -nan
8551 -nan -nan
8551.5 -nan -nan
8552 -nan -nan
8552.5 -nan -nan
8553 -nan -nan
8553.5 -nan -nan
8554 -nan -nan
8554.5 -nan -nan
8555 -nan -nan
8555.5 -nan -nan
8556 -nan -nan
8556.5 -nan -nan
8557 -nan -nan
8557.5 -nan -nan
8558 -nan -nan
8558.5 -nan -nan
8559 -nan -nan
8559.5 -nan -nan
8560 -nan -nan
8560.5 -nan -nan
8561 -nan -nan
8561.5 -nan -nan
8562 -nan -nan
8562.5 -nan -nan
8563 -nan -nan
8563.5 -nan -nan
8564 -nan -nan
8564.5 -nan -nan
8565 -nan -nan
8565.5 -nan -nan
8566 -nan -nan
8566.5 -nan -nan
8567 -nan -nan
8567.5 -nan -nan
8568 -nan -nan
8568.5 -nan -nan
8569 -nan -nan
8569.5 -nan -nan
8570 -nan -nan
8570.5 -nan -nan
8571 -nan -nan
8571.5 -nan -nan
8572 -nan -nan
8572.5 -nan -nan
8573 -nan -nan
8573.5 -nan -nan
8574 -nan -nan
8574.5 -nan -nan
8575 -nan -nan
8575.5 -nan -nan
8576 -nan -nan
8576.5 -nan -nan
8577 -nan -nan
8577.5 -nan -nan
8578 -nan -nan
8578.5 -nan -nan
8579 -nan -nan
8579.5 -nan -nan
8580 -nan -nan
8580.5 -nan -nan
8581 -nan -nan
8581.5 -nan -nan
8582 -nan -nan
8582.5 -nan -nan
8583 -nan -nan
8583.5 -nan -nan
8584 -nan -nan
8584.5 -nan -nan
8585 -nan -nan
8585.5 -nan -nan
8586 -nan -nan
8586.5 -nan -nan
8587 -nan -nan
8587.5 -nan -nan
8588 -nan -nan
8588.5 -nan -nan
8589 -nan -nan
8589.5 -nan -nan
8590 -nan -nan
8590.5 -nan -nan
8591 -nan -nan
8591.5 -nan -nan
8592 -nan -nan
8592.5 -nan -nan
8593 -nan -nan
8593.5 -nan -nan
8594 -nan -nan
8594.5 -nan -nan
8595 -nan -nan
8595.5 -nan -nan
8596 -nan -nan
8596.5 -nan -nan
8597 -nan -nan
8597.5 -nan -nan
8598 -nan -nan
8598.5 -nan -nan
8599 -nan -nan
8599.5 -nan -nan
8600 -nan -nan
8600.5 -nan -nan
8601 -nan -nan
8601.5 -nan -nan
8602 -nan -nan
8602.5 -nan -nan
8603 -nan -nan
8603.5 -nan -nan
8604 -nan -nan
8604.5 -nan -nan
8605 -nan -nan
8605.5 -nan -nan
8606 -nan -nan
8606.5 -nan -nan
8607 -nan -nan
8607.5 -nan -nan
8608 -nan -nan
8608.5 -nan -nan
8609 -nan -nan
8609.5 -nan -nan
8610 -nan -nan
8610.5 -nan -nan
8611 -nan -nan
8611.5 -nan -nan
8612 -nan -nan
8612.5 -nan -nan
8613 -nan -nan
8613.5 -nan -nan
8614 -nan -nan
8614.5 -nan -nan
8615 -nan -nan
8615.5 -nan -nan
8616 -nan -nan
8616.5 -nan -nan
8617 -nan -nan
8617.5 -nan -nan
8618 -nan -nan
8618.5 -nan -nan
8619 -nan -nan
8619.5 -nan -nan
8620 -nan -nan
8620.5 -nan -nan
8621 -nan -nan
8621.5 -nan -nan
8622 -nan -nan
8622.5 -nan -nan
8623 -nan -nan
8623.5 -nan -nan
8624 -nan -nan
8624.5 -nan -nan
8625 -nan -nan
8625.5 -nan -nan
8626 -nan -nan
8626.5 -nan -nan
8627 -nan -nan
8627.5 -nan -nan
8628 -nan -nan
8628.5 -nan -nan
8629 -nan -nan
8629.5 -nan -nan
8630 -nan -nan
8630.5 -nan -nan
8631 -nan -nan
8631.5 -nan -nan
8632 -nan -nan
8632.5 -nan -nan
8633 -nan -nan
8633.5 -nan -nan
8634 -nan -nan
8634.5 -nan -nan
8635 -nan -nan
8635.5 -nan -nan
8636 -nan -nan
8636.5 -nan -nan
8637 -nan -nan
8637.5 -nan -nan
8638 -nan -nan
8638.5 -nan -nan
8639 -nan -nan
8639.5 -nan -nan
8640 -nan -nan
8640.5 -nan -nan
8641 -nan -nan
8641.5 -nan -nan
8642 -nan -nan
8642.5 -nan -nan
8643 -nan -nan
8643.5 -nan -nan
8644 -nan -nan
8644.5 -nan -nan
8645 -nan -nan
8645.5 -nan -nan
8646 -nan -nan
8646.5 -nan -nan
8647 -nan -nan
8647.5 -nan -nan
8648 -nan -nan
8648.5 -nan -nan
8649 -nan -nan
8649.5 -nan -nan
8650 -nan -nan
8650.5 -nan -nan
8651 -nan -nan
8651.5 -nan -nan
8652 -nan -nan
8652.5 -nan -nan
8653 -nan -nan
8653.5 -nan -nan
8654 -nan -nan
8654.5 -nan -nan
8655 -nan -nan
8655.5 -nan -nan
8656 -nan -nan
8656.5 -nan -nan
8657 -nan -nan
8657.5 -nan -nan
8658 -nan -nan
8658.5 -nan -nan
8659 -nan -nan
8659.5 -nan -nan
8660 -nan -nan
8660.5 -nan -nan
8661 -nan -nan
8661.5 -nan -nan
8662 -nan -nan
8662.5 -nan -nan
8663 -nan -nan
8663.5 -nan -nan
8664 -nan -nan
8664.5 -nan -nan
8665 -nan -nan
8665.5 -nan -nan
8666 -nan -nan
8666.5 -nan -nan
8667 -nan -nan
8667.5 -nan -nan
8668 -nan -nan
8668.5 -nan -nan
8669 -nan -nan
8669.5 -nan -nan
8670 -nan -nan
8670.5 -nan -nan
8671 -nan -nan
8671.5 -nan -nan
8672 -nan -nan
8672.5 -nan -nan
8673 -nan -nan
8673.5 -nan -nan
8674 -nan -nan
8674.5 -nan -nan
8675 -nan -nan
8675.5 -nan -nan
8676 -nan -nan
8676.5 -nan -nan
8677 -nan -nan
8677.5 -nan -nan
8678 -nan -nan
8678.5 -nan -nan
8679 -nan -nan
8679.5 -nan -nan
8680 -nan -nan
8680.5 -nan -nan
8681 -nan -nan
8681.5 -nan -nan
8682 -nan -nan
8682.5 -nan -nan
8683 -nan -nan
8683.5 -nan -nan
8684 -nan -nan
8684.5 -nan -nan
8685 -nan -nan
8685.5 -nan -nan
8686 -nan -nan
8686.5 -nan -nan
8687 -nan -nan
8687.5 -nan -nan
8688 -nan -nan
8688.5 -nan -nan
8689 -nan -nan
8689.5 -nan -nan
8690 -nan -nan
8690.5 -nan -nan
8691 -nan -nan
8691.5 -nan -nan
8692 -nan -nan
8692.5 -nan -nan
8693 -nan -nan
8693.5 -nan -nan
8694 -nan -nan
8694.5 -nan -nan
8695 -nan -nan
8695.5 -nan -nan
8696 -nan -nan
8696.5 -nan -nan
8697 -nan -nan
8697.5 -nan -nan
8698 -nan -nan
8698.5 -nan -nan
8699 -nan -nan
8699.5 -nan -nan
8700 -nan -nan
8700.5 -nan -nan
8701 -nan -nan
8701.5 -nan -nan
8702 -nan -nan
8702.5 -nan -nan
8703 -nan -nan
8703.5 -nan -nan
8704 -nan -nan
8704.5 -nan -nan
8705 -nan -nan
8705.5 -nan -nan
8706 -nan -nan
8706.5 -nan -nan
8707 -nan -nan
8707.5 -nan -nan
8708 -nan -nan
8708.5 -nan -nan
8709 -nan -nan
8709.5 -nan -nan
8710 -nan -nan
8710.5 -nan -nan
8711 -nan -nan
8711.5 -nan -nan
8712 -nan -nan
8712.5 -nan -nan
8713 -nan -nan
8713.5 -nan -nan
8714 -nan -nan
8714.5 -nan -nan
8715 -nan -nan
8715.5 -nan -nan
8716 -nan -nan
8716.5 -nan -nan
8717 -nan -nan
8717.5 -nan -nan
8718 -nan -nan
8718.5 -nan -nan
8719 -nan -nan
8719.5 -nan -nan
8720 -nan -nan
8720.5 -nan -nan
8721 -nan -nan
8721.5 -nan -nan
8722 -nan -nan
8722.5 -nan -nan
8723 -nan -nan
8723.5 -nan -nan
8724 -nan -nan
8724.5 -nan -nan
8725 -nan -nan
8725.5 -nan -nan
8726 -nan -nan
8726.5 -nan -nan
8727 -nan -nan
8727.5 -nan -nan
8728 -nan -nan
8728.5 -nan -nan
8729 -nan -nan
8729.5 -nan -nan
8730 -nan -nan
8730.5 -nan -nan
8731 -nan -nan
8731.5 -nan -nan
8732 -nan -nan
8732.5 -nan -nan
8733 -nan -nan
8733.5 -nan -nan
8734 -nan -nan
8734.5 -nan -nan
8735 -nan -nan
8735.5 -nan -nan
8736 -nan -nan
8736.5 -nan -nan
8737 -nan -nan
8737.5 -nan -nan
8738 -nan -nan
8738.5 -nan -nan
8739 -nan -nan
8739.5 -nan -nan
8740 -nan -nan
8740.5 -nan -nan
8741 -nan -nan
8741.5 -nan -nan
8742 -nan -nan
8742.5 -nan -nan
8743 -nan -nan
8743.5 -nan -nan
8744 -nan -nan
8744.5 -nan -nan
8745 -nan -nan
8745.5 -nan -nan
8746 -nan -nan
8746.5 -nan -nan
8747 -nan -nan
8747.5 -nan -nan
8748 -nan -nan
8748.5 -nan -nan
8749 -nan -nan
8749.5 -nan -nan
8750 -nan -nan
8750.5 -nan -nan
8751 -nan -nan
8751.5 -nan -nan
8752 -nan -nan
8752.5 -nan -nan
8753 -nan -nan
8753.5 -nan -nan
8754 -nan -nan
8754.5 -nan -nan
8755 -nan -nan
8755.5 -nan -nan
8756 -nan -nan
8756.5 -nan -nan
8757 -nan -nan
8757.5 -nan -nan
8758 -nan -nan
8758.5 -nan -nan
8759 -nan -nan
8759.5 -nan -nan
8760 -nan -nan
8760.5 -nan -nan
8761 -nan -nan
8761.5 -nan -nan
8762 -nan -nan
8762.5 -nan -nan
8763 -nan -nan
8763.5 -nan -nan
8764 -nan -nan
8764.5 -nan -nan
8765 -nan -nan
8765.5 -nan -nan
8766 -nan -nan
8766.5 -nan -nan
8767 -nan -nan
8767.5 -nan -nan
8768 -nan -nan
8768.5 -nan -nan
8769 -nan -nan
8769.5 -nan -nan
8770 -nan -nan
8770.5 -nan -nan
8771 -nan -nan
8771.5 -nan -nan
8772 -nan -nan
8772.5 -nan -nan
8773 -nan -nan
8773.5 -nan -nan
8774 -nan -nan
8774.5 -nan -nan
8775 -nan -nan
8775.5 -nan -nan
8776 -nan -nan
8776.5 -nan -nan
8777 -nan -nan
8777.5 -nan -nan
8778 -nan -nan
8778.5 -nan -nan
8779 -nan -nan
8779.5 -nan -nan
8780 -nan -nan
8780.5 -nan -nan
8781 -nan -nan
8781.5 -nan -nan
8782 -nan -nan
8782.5 -nan -nan
8783 -nan -nan
8783.5 -nan -nan
8784 -nan -nan
8784.5 -nan -nan
8785 -nan -nan
8785.5 -nan -nan
8786 -nan -nan
8786.5 -nan -nan
8787 -nan -nan
8787.5 -nan -nan
8788 -nan -nan
8788.5 -nan -nan
8789 -nan -nan
8789.5 -nan -nan
8790 -nan -nan
8790.5 -nan -nan
8791 -nan -nan
8791.5 -nan -nan
8792 -nan -nan
8792.5 -nan -nan
8793 -nan -nan
8793.5 -nan -nan
8794 -nan -nan
8794.5 -nan -nan
8795 -nan -nan
8795.5 -nan -nan
8796 -nan -nan
8796.5 -nan -nan
8797 -nan -nan
8797.5 -nan -nan
8798 -nan -nan
8798.5 -nan -nan
8799 -nan -nan
8799.5 -nan -nan
8800 -nan -nan
8800.5 -nan -nan
8801 -nan -nan
8801.5 -nan -nan
8802 -nan -nan
8802.5 -nan -nan
8803 -nan -nan
8803.5 -nan -nan
8804 -nan -nan
8804.5 -nan -nan
8805 -nan -nan
8805.5 -nan -nan
8806 -nan -nan
8806.5 -nan -nan
8807 -nan -nan
8807.5 -nan -nan
8808 -nan -nan
8808.5 -nan -nan
8809 -nan -nan
8809.5 -nan -nan
8810 -nan -nan
8810.5 -nan -nan
8811 -nan -nan
8811.5 -nan -nan
8812 -nan -nan
8812.5 -nan -nan
8813 -nan -nan
8813.5 -nan -nan
8814 -nan -nan
8814.5 -nan -nan
8815 -nan -nan
8815.5 -nan -nan
8816 -nan -nan
8816.5 -nan -nan
8817 -nan -nan
8817.5 -nan -nan
8818 -nan -nan
8818.5 -nan -nan
8819 -nan -nan
8819.5 -nan -nan
8820 -nan -nan
8820.5 -nan -nan
8821 -nan -nan
8821.5 -nan -nan
8822 -nan -nan
8822.5 -nan -nan
8823 -nan -nan
8823.5 -nan -nan
8824 -nan -nan
8824.5 -nan -nan
8825 -nan -nan
8825.5 -nan -nan
8826 -nan -nan
8826.5 -nan -nan
8827 -nan -nan
8827.5 -nan -nan
8828 -nan -nan
8828.5 -nan -nan
8829 -nan -nan
8829.5 -nan -nan
8830 -nan -nan
8830.5 -nan -nan
8831 -nan -nan
8831.5 -nan -nan
8832 -nan -nan
8832.5 -nan -nan
8833 -nan -nan
8833.5 -nan -nan
8834 -nan -nan
8834.5 -nan -nan
8835 -nan -nan
8835.5 -nan -nan
8836 -nan -nan
8836.5 -nan -nan
8837 -nan -nan
8837.5 -nan -nan
8838 -nan -nan
8838.5 -nan -nan
8839 -nan -nan
8839.5 -nan -nan
8840 -nan -nan
8840.5 -nan -nan
8841 -nan -nan
8841.5 -nan -nan
8842 -nan -nan
8842.5 -nan -nan
8843 -nan -nan
8843.5 -nan -nan
8844 -nan -nan
8844.5 -nan -nan
8845 -nan -nan
8845.5 -nan -nan
8846 -nan -nan
8846.5 -nan -nan
8847 -nan -nan
8847.5 -nan -nan
8848 -nan -nan
8848.5 -nan -nan
8849 -nan -nan
8849.5 -nan -nan
8850 -nan -nan
8850.5 -nan -nan
8851 -nan -nan
8851.5 -nan -nan
8852 -nan -nan
8852.5 -nan -nan
8853 -nan -nan
8853.5 -nan -nan
8854 -nan -nan
8854.5 -nan -nan
8855 -nan -nan
8855.5 -nan -nan
8856 -nan -nan
8856.5 -nan -nan
8857 -nan -nan
8857.5 -nan -nan
8858 -nan -nan
8858.5 -nan -nan
8859 -nan -nan
8859.5 -nan -nan
8860 -nan -nan
8860.5 -nan -nan
8861 -nan -nan
8861.5 -nan -nan
8862 -nan -nan
8862.5 -nan -nan
8863 -nan -nan
8863.5 -nan -nan
8864 -nan -nan
8864.5 -nan -nan
8865 -nan -nan
8865.5 -nan -nan
8866 -nan -nan
8866.5 -nan -nan
8867 -nan -nan
8867.5 -nan -nan
